Real Labels,Predicted Labels,Diff,MAPE
3.556,3.2846432,-0.2713568267822266,0.9236904311636033
2.81,2.7599154,-0.05008464813232427,0.9821762818034433
3.2619999999999996,2.9085493,-0.3534506912231441,0.8916460174055352
2.076,1.7164439,-0.35955610370635993,0.8268034182531985
2.774,2.476573,-0.29742700958251955,0.8927804579731364
1.59,1.7061834,0.11618343353271476,0.9269286581555253
2.799,2.275648,-0.5233518829345702,0.8130218353216969
3.006,1.9086632,-1.0973368463516233,0.634951148918289
1.666,1.7696297,0.10362971687316902,0.9377972887916153
1.643,1.7134486,0.07044864368438719,0.95712194541425
1.574,1.7067888,0.13278877830505365,0.9156361001873865
4.55,4.0338335,-0.5161664962768553,0.8865568140050868
4.302,4.1646624,-0.13733763885498007,0.9680758626557462
2.655,3.0139148,0.3589148235321047,0.8648155090274559
4.74,4.065178,-0.6748220825195315,0.857632472042293
2.747,2.4904904,-0.2565095634460448,0.906621928123027
2.241,2.1792767,-0.061723295211792095,0.9724572533637698
3.9859999999999998,3.713698,-0.2723020896911619,0.9316853763945906
1.952,1.7853203,-0.16667971801757808,0.9146108001959129
4.436,4.628763,0.19276319885253912,0.956545717120708
1.86,1.7659053,-0.09409473896026621,0.9494114306665236
1.707,1.7169273,0.009927289962768482,0.9941843644037678
2.663,2.8506916,0.18769155693054218,0.9295187544383995
2.186,2.0564044,-0.1295956478118896,0.9407156231418621
2.836,2.2434864,-0.5925135955810545,0.7910741905567509
2.368,2.262293,-0.10570689964294422,0.955360261975108
2.376,2.3033195,-0.07268054580688466,0.9694105446940721
2.449,2.809154,0.36015403366088883,0.8529383284357335
4.405,4.341894,-0.06310585021972681,0.9856740408127749
2.785,3.0217602,0.23676022529602037,0.9149873517788077
2.144,1.7350881,-0.40891189002990735,0.8092761706950059
2.055,1.7903924,-0.26460760116577164,0.8712371770482863
2.735,2.6965818,-0.03841815948486316,0.9859531409561744
2.453,2.5173597,0.06435973358154312,0.9737628481118862
4.765,4.1678863,-0.5971137428283688,0.8746875670874357
2.508,2.2120936,-0.29590640830993653,0.8820149887121466
1.547,1.7334101,0.18641012001037605,0.8795021848672424
2.666,2.4308167,-0.23518334960937493,0.9117841899439704
1.65,1.7159855,0.06598553657531747,0.9600087657119288
2.662,2.8381572,0.17615717697143563,0.933825252828161
1.574,1.714262,0.14026200866699212,0.9108881774669682
1.695,1.7091897,0.014189653396606383,0.9916285230698487
3.7249999999999996,3.5921226,-0.1328774452209469,0.9643282026252491
2.429,2.0885289,-0.34047112846374494,0.8598307416781619
2.393,2.7697635,0.37676346969604513,0.8425560093204993
2.892,2.876145,-0.0158551139831542,0.9945175954415096
3.284,3.171855,-0.11214502716064434,0.9658510879535188
2.724,2.4256516,-0.29834844970703145,0.890474137405642
2.684,2.5209975,-0.16300247573852555,0.9392688242404897
1.916,1.7258736,-0.1901264104843139,0.9007690968244708
2.711,2.7011218,-0.009878192901611182,0.9963562549237879
4.99,4.740072,-0.24992822647094748,0.9499141830719544
1.885,2.0879173,0.20291732788085937,0.8923515501958306
2.75,2.7575736,0.007573604583740234,0.997245961969549
2.897,2.565123,-0.3318769187927244,0.885441174044624
1.587,1.6867583,0.09975827980041507,0.9371403403904127
2.606,2.8628516,0.2568516197204591,0.9014383654180893
3.159,2.8315592,-0.3274408187866209,0.8963466860441213
2.123,2.7030559,0.5800558586120603,0.7267753845444841
3.7139999999999995,3.8262677,0.1122677192687993,0.9697717503315026
4.08,4.264616,0.18461601257324212,0.9547509773104799
1.737,1.7115364,-0.025463592529296974,0.9853404763792187
2.055,1.7378337,-0.3171662616729738,0.8456611865338327
3.154,2.8641107,-0.2898892917633056,0.9080883665937522
3.9939999999999998,3.650073,-0.34392694854736305,0.9138890965079212
1.792,1.7742227,-0.01777726840972904,0.990079649324928
3.9829999999999997,4.2080965,0.22509650421142613,0.9434856881216606
4.543,4.2310114,-0.311988609313965,0.9313254216786342
2.34,1.7288735,-0.6111265087127684,0.7388348253364238
3.901,4.100155,0.19915487670898457,0.94894773732146
1.935,1.7352338,-0.19976621627807623,0.8967616453343276
1.673,1.9476343,0.2746343393325805,0.8358431922698264
1.565,1.7063036,0.14130359649658208,0.9097101619830147
2.95,2.7785325,-0.1714674949645998,0.9418754254357289
2.741,2.5688305,-0.17216950988769542,0.9371873367793888
1.558,1.6848714,0.12687143516540522,0.9185677566332444
2.036,1.7338525,-0.3021474943161011,0.8515974978801075
3.284,3.154663,-0.1293369140624998,0.9606160432209196
3.193,3.5507207,0.35772069168090814,0.8879672121262424
1.914,1.9839717,0.06997171497344978,0.9634421551862854
3.064,3.094648,0.030647884368896428,0.9899974267725534
2.759,2.7046018,-0.05439823532104482,0.9802833507353952
1.693,1.6990017,0.006001669883727967,0.9964550089286899
2.818,2.5681207,-0.24987928199768072,0.9113274371903192
2.785,2.8847733,0.09977325439453111,0.9641747740055544
2.74,2.5139465,-0.2260534667968752,0.917498734745666
1.626,1.897543,0.27154295349121105,0.8329994135970411
1.506,1.6952351,0.18923513317108154,0.8743458611081796
4.697,4.2673182,-0.42968175125122077,0.9085199592822608
1.919,1.7263485,-0.1926514806747437,0.8996083998568297
4.287,4.0376863,-0.24931365203857414,0.9418442612459589
2.331,1.9606857,-0.3703142700195312,0.8411350192966405
1.597,1.7315164,0.1345163612365723,0.9157693417429102
4.635,4.2384825,-0.39651752471923807,0.9144514509775107
2.164,2.3783739,0.21437386131286607,0.9009362932935
2.078,1.744288,-0.3337120323181151,0.8394071066804065
2.164,2.338839,0.17483905410766587,0.9192056127044058
3.835,3.641762,-0.1932379817962646,0.9496119995316129
2.021,1.7268851,-0.2941149196624755,0.8544705988805168
1.453,1.7160304,0.2630303592681884,0.8189742881843163
1.689,1.7373947,0.04839469051361078,0.9713471340949611
4.08,4.0611873,-0.018812732696533274,0.9953890361037908
2.671,2.1857035,-0.4852964839935301,0.8183090662697379
1.627,1.7984374,0.17143735694885254,0.8946297744629056
1.436,1.8673602,0.43136023426055914,0.6996098647210591
1.539,1.7103333,0.17133334732055672,0.888672288940509
1.693,1.6927195,-0.00028054046630865415,0.9998342938769589
3.87,3.7339652,-0.1360348415374757,0.964848878155691
1.586,1.6743914,0.08839138889312737,0.9442677245314456
2.86,2.9520311,0.09203113555908216,0.9678212812730482
2.455,2.1424704,-0.312529640197754,0.8726966842371674
2.758,2.3565407,-0.4014593200683594,0.8544382450803628
1.697,1.8113723,0.11437228012084955,0.9326032527278435
2.07,1.7576213,-0.3123787117004393,0.8490924098065511
1.546,1.7369288,0.19092882061004635,0.8765014096959597
1.956,1.9896963,0.03369626426696781,0.9827728710291576
3.9379999999999997,3.833316,-0.1046839122772214,0.973416985201315
3.878,4.08951,0.2115099639892577,0.945459008770176
2.662,2.8308887,0.1688887481689454,0.936555691897466
1.777,1.6941845,-0.0828154582977294,0.9533959154205237
1.569,1.6827745,0.11377454376220708,0.9274859504383639
1.626,1.8628035,0.23680345916748058,0.854364416256162
1.672,1.6709715,-0.0010284872055053018,0.9993848760732624
1.349,1.7340683,0.38506827449798586,0.7145527987413003
1.436,1.8053585,0.3693585290908814,0.7427865396303055
2.684,2.5737996,-0.11020038986206071,0.9589417325402159
2.897,2.7131045,-0.1838955135345457,0.9365220871472055
2.663,2.898786,0.23578606796264667,0.9114584799239028
2.723,2.452579,-0.27042097854614244,0.9006900556202194
1.845,1.7440023,-0.10099765777587888,0.9452587220726943
1.376,1.7571151,0.38111512565612804,0.7230267982150231
2.696,2.7712333,0.07523332023620588,0.9720944657877575
2.687,2.8399262,0.1529262428283693,0.9430866234356645
2.409,1.8628508,-0.5461492147445677,0.7732879972002624
1.578,1.6904466,0.11244661521911614,0.928741054994223
1.952,1.8045132,-0.1474867839813232,0.9244432459112074
3.923,4.016343,0.09334311676025386,0.9762061899667974
3.612,3.2533092,-0.3586907501220704,0.9006946981943327
2.598,2.8122025,0.21420245361328139,0.917551018624603
3.7939999999999996,3.6605053,-0.1334947052001949,0.9648142579862428
2.691,2.8478074,0.15680740737915055,0.9417289456041804
4.563,4.114728,-0.44827202606201144,0.9017593631246962
2.691,2.681025,-0.009974971771240071,0.9962932100441323
2.311,2.3901627,0.07916270637512213,0.9657452590328334
4.608,4.3773108,-0.2306892471313473,0.9499372293551763
2.62,2.4916644,-0.12833559036254893,0.9510169502433019
2.779,2.8859804,0.10698036766052255,0.9615040058796248
4.128,3.8858626,-0.24213741111755382,0.9413426814153213
3.9379999999999997,4.521578,0.5835778350830081,0.8518085741282356
2.459,2.8600485,0.40104853248596184,0.8369058428279944
2.836,2.8699837,0.03398367309570327,0.9880170405163247
2.11,1.7597485,-0.3502515411376952,0.8340040089394809
1.583,1.7062596,0.12325960826873783,0.9221354338163374
4.264,4.3043447,0.04034465408325172,0.9905383081418265
2.938,2.441523,-0.4964769248962404,0.8310153421047514
1.816,1.9709846,0.15498457813262934,0.9146560693102261
1.623,1.7242678,0.10126784038543701,0.9376045345745921
3.278,3.2604775,-0.01752245712280276,0.9946545280284311
2.298,2.5263104,0.22831044387817379,0.9006481967457903
2.584,2.6144443,0.030444255828857347,0.9882181672488942
1.633,1.7149445,0.0819444818496704,0.949819668187587
1.924,1.7811598,-0.14284024143218987,0.9257587102743295
1.536,1.8428802,0.30688024902343747,0.8002081712086996
4.4,4.426809,0.02680883407592738,0.993907083164562
1.733,1.6950018,-0.03799815940856943,0.9780737683735895
3.193,2.6306062,-0.5623938255310059,0.8238666377917301
2.635,2.719448,0.08444808959960959,0.9679513891462582
1.584,1.6914979,0.10749792194366448,0.9321351502880906
4.02,3.6322904,-0.387709636688232,0.9035548167442209
1.583,1.7235916,0.14059156608581547,0.911186629130881
1.947,1.7217239,-0.22527608585357672,0.8842957956581528
2.647,2.7951121,0.14811213302612325,0.9440452840853331
4.448,4.449375,0.001375152587890227,0.9996908379973268
2.687,2.7994065,0.11240652847290056,0.95816653201604
3.9559999999999995,3.7284136,-0.22758641815185499,0.9424705717513006
1.854,1.8513875,-0.0026124992370606392,0.9985908849854042
1.679,1.7291429,0.05014290428161616,0.9701352565326884
2.562,3.2230997,0.6610997085571291,0.7419595204695046
1.737,1.7323279,-0.004672061920166115,0.9973102694760126
2.81,2.848271,0.038270893096923775,0.9863804650900627
1.707,1.7240785,0.017078536033630298,0.9899949993944755
3.4139999999999997,3.0002644,-0.41373559379577607,0.8788120697727663
2.46,2.4445689,-0.015431127548217738,0.9937271839234887
2.59,2.649415,0.05941501617431655,0.9770598393149357
2.478,2.1231723,-0.3548277168273928,0.8568088309816817
4.061,2.9993048,-1.06169522857666,0.7385631054970057
2.713,2.352663,-0.36033695983886727,0.8671813638632999
4.577,4.340756,-0.23624406051635738,0.9483845181305752
1.644,1.7407432,0.09674316024780283,0.9411537954697063
4.721,4.079726,-0.641273780822754,0.8641656892982941
3.184,3.0006804,-0.1833195533752443,0.9424247633871721
2.273,2.4076304,0.13463044357299792,0.9407697124623854
2.75,2.9922051,0.24220514297485352,0.9119254025545988
4.048,3.8879483,-0.16005172538757328,0.9604615302896311
2.699,2.650103,-0.04889690780639633,0.9818833242658777
2.274,1.8234663,-0.45053369903564455,0.8018761217961106
2.788,2.7394311,-0.048568857192992976,0.9825793195147084
1.673,1.8976805,0.2246805210113525,0.8657020197182591
4.388,4.475767,0.08776713562011729,0.9799983738331547
2.529,2.3104758,-0.21852417373657218,0.9135926556992597
2.684,2.3060262,-0.3779737796783449,0.8591751938605272
2.328,2.3394637,0.011463710784912262,0.9950757256078555
2.119,1.8284583,-0.29054169082641623,0.8628873568539801
4.473,4.5069675,0.0339675445556642,0.9924060933253601
3.069,2.906042,-0.1629579010009765,0.9469019547080558
2.68,2.6304288,-0.04957120895385758,0.9815032802410979
1.663,1.7190886,0.056088554382324185,0.9662726672385302
1.637,1.7304609,0.09346088218688964,0.9429072191894382
3.795,4.0422573,0.247257308959961,0.9348465589038311
2.897,2.7320704,-0.1649295539855955,0.943068845707423
4.349,3.9802628,-0.36873724365234395,0.9152133263618432
2.413,2.418042,0.005041944503784368,0.9979105078724474
2.955,2.913599,-0.04140098571777351,0.9859895141395013
3.8969999999999994,4.0834236,0.18642361450195377,0.9521622749545923
2.508,2.4289446,-0.07905541229248048,0.9684787032326633
1.682,1.7392554,0.057255428314209045,0.9659599118227057
1.593,2.0449233,0.45192330551147464,0.7163067762012086
2.354,2.412055,0.05805501556396475,0.9753377164129292
1.736,1.9324422,0.19644218826293947,0.8868420574522238
4.058,4.207179,0.14917906951904314,0.9632382775951102
2.833,2.5646207,-0.2683792667388918,0.9052667607698934
2.036,1.732775,-0.3032250270843506,0.8510682578171166
1.628,1.8388321,0.21083213996887218,0.8704962285203488
2.393,2.9050827,0.512082702636719,0.7860080640882913
4.255,4.010812,-0.24418819427490224,0.9426114702056634
2.531,2.4685702,-0.06242976760864272,0.975333951952334
1.854,1.8082924,-0.04570761108398447,0.9753464880884658
2.241,2.3355198,0.09451979064941396,0.9578224941323454
2.33,2.330979,0.0009791088104247336,0.9995797816264271
2.063,1.8888866,-0.1741134290695192,0.915601827886806
3.873,3.9193769,0.04637685012817361,0.9880256002767432
1.923,1.7584201,-0.1645798902511597,0.9144150336707437
1.868,1.8309731,-0.03702685165405284,0.9801783449389438
2.719,2.6049442,-0.1140557708740233,0.9580523093512235
2.32,1.9750149,-0.3449850749969481,0.8512995366392465
2.918,1.7618647,-1.15613533782959,0.6037918650344105
2.301,2.001214,-0.299785972595215,0.8697149184723099
1.587,1.7222188,0.13521875190734867,0.9147959975379025
1.701,1.7503606,0.049360608100891046,0.9709814179301052
1.6,1.6974492,0.09744920730590811,0.9390942454338074
3.9269999999999996,3.892214,-0.03478594017028769,0.9911418537890788
3.9479999999999995,3.9171193,-0.030880735397338377,0.9921781318649092
2.282,2.2739725,-0.008027488708496122,0.9964822573582401
3.06,3.0281734,-0.031826553344726616,0.9895991655736187
1.6,1.6886108,0.08861079216003409,0.9446182548999786
3.8309999999999995,3.3256316,-0.5053683815002437,0.8680844736360627
4.55,4.1507225,-0.39927749633789045,0.9122467041015625
1.608,1.7054315,0.09743146133422842,0.9394082951901565
2.704,2.4230208,-0.28097916030883807,0.8960875886431812
1.689,1.7360572,0.04705716228485102,0.9721390394997922
2.156,1.8678961,-0.2881039199829103,0.8663710946275927
2.723,2.7316108,0.00861077499389662,0.9968377616621753
3.117,2.8527546,-0.2642454071044922,0.9152244443039806
2.57,2.9045398,0.33453982353210465,0.8698288624388698
2.719,2.4095097,-0.3094903411865233,0.8861749388795427
2.698,2.307806,-0.3901939849853515,0.8553765808060224
4.722,4.0920463,-0.6299537391662602,0.8665917536708471
2.586,2.3754988,-0.21050122833251939,0.9185996796858007
1.648,1.7044675,0.05646753501892099,0.9657357190419169
2.252,2.2446523,-0.007347728729247827,0.9967372430154317
2.666,2.324893,-0.3411070022583007,0.872052887374981
2.657,2.6409965,-0.016003543853759794,0.9939768370892887
1.659,1.9486811,0.28968111610412595,0.8253881156696046
4.52,4.3647223,-0.15527774810790973,0.9656465159053297
1.563,1.7036271,0.14062710952758795,0.9100274411211849
1.584,1.711034,0.12703405952453606,0.9198017300981465
4.26,4.068701,-0.19129920959472635,0.9550940822547591
1.656,1.7195413,0.06354131126403817,0.9616296429564987
1.662,1.7683845,0.10638445663452156,0.9359900982945117
2.518,2.550001,0.03200090599060079,0.987291141385782
3.9609999999999994,4.4537077,0.4927076950073248,0.8756102764434929
2.699,2.5694084,-0.12959158325195297,0.9519853341045006
3.119,2.9675326,-0.1514673652648928,0.951437202544119
1.583,1.6923344,0.10933441352844242,0.9309321455916346
1.376,1.7763624,0.4003624191284181,0.7090389395869054
1.672,1.7230198,0.05101983833312995,0.9694857426237261
1.519,1.6897222,0.1707221803665162,0.8876088345184225
3.9349999999999996,3.6921284,-0.24287158012390098,0.9382791410104445
1.512,1.7409996,0.22899957942962645,0.8485452516999825
1.605,1.6731415,0.06814147949218752,0.9575442495375779
3.193,2.711164,-0.4818360023498536,0.8490961470874245
3.998,3.9104884,-0.08751163291931174,0.978111147343844
1.488,1.7158451,0.22784510803222657,0.846878287612751
1.578,1.6880097,0.11000973892211907,0.9302853365512553
4.376,4.2606907,-0.11530931091308627,0.9736496090235177
3.8419999999999996,3.5377584,-0.3042416496276852,0.9208116476762922
1.638,1.7021691,0.06416906070709238,0.9608247492630694
4.55,4.6181593,0.06815929412841815,0.9850199353563917
2.68,2.4772522,-0.20274775505065934,0.9243478525930375
1.568,1.6975026,0.1295026130676269,0.9174090477885033
4.018,3.352826,-0.6651738815307615,0.8344514978768638
1.637,1.7471563,0.1101562623977661,0.9327084530251887
2.691,2.4278398,-0.26316024398803695,0.9022072671913649
2.562,2.4713526,-0.09064742279052718,0.9646184922753602
1.729,1.8322759,0.10327586746215811,0.9402684398715107
1.746,2.0888252,0.34282522583007813,0.8036510734077444
2.354,2.088624,-0.2653759994506837,0.8872659305647053
2.035,1.7840937,-0.25090626239776626,0.876704539362277
4.477,3.9950774,-0.4819226284027103,0.8923559016299508
2.602,2.3655198,-0.2364802379608153,0.9091159731126767
1.935,1.7396383,-0.19536167144775396,0.8990378958926336
1.784,1.7202346,-0.0637653675079346,0.9642570809933102
4.102,3.5142117,-0.5877883453369144,0.8567068880212301
2.346,2.582837,0.2368371047973632,0.8990464173924283
3.9609999999999994,4.2307463,0.2697462692260748,0.9318994523539321
3.5279999999999996,3.3170512,-0.21094882774352985,0.9402072483720153
2.156,1.7545298,-0.40147016620636,0.813789347770705
4.033,3.5010054,-0.5319945888519291,0.868089613475842
3.076,2.7848935,-0.29110648727417,0.9053620002359656
2.895,2.8523078,-0.04269220352172853,0.9852531248629608
2.488,2.4677558,-0.020244205474853505,0.9918632614650911
4.231,3.970837,-0.2601628837585448,0.9385103087311404
3.917,3.1878839,-0.7291161460876463,0.8138585279326918
1.641,1.7560077,0.11500767135620116,0.9299161052064587
3.055,2.9876742,-0.06732576370239274,0.9779621068077274
1.499,1.8088157,0.30981571769714344,0.7933184004688836
1.62,1.6927159,0.07271588325500478,0.9551136523117254
1.642,1.8054167,0.16341670322418222,0.9004770382313141
2.938,2.7544837,-0.18351630020141618,0.9375369978892388
3.079,3.0543866,-0.024613384246826353,0.9920060460387053
4.821,3.838592,-0.9824079475402829,0.7962232010910013
2.334,2.1740437,-0.15995634460449226,0.9314668617804231
1.649,1.7022672,0.05326716995239256,0.9676972892950925
1.672,1.7205783,0.0485783128738404,0.9709459851233012
2.366,2.1994457,-0.16655427551269542,0.9296051244663164
1.587,1.6855905,0.09859050559997562,0.9378761779458251
1.663,1.8682206,0.20522056770324704,0.8765961709541509
1.886,1.8232551,-0.06274493789672841,0.9667312100229436
3.248,2.9645844,-0.2834156494140627,0.9127414872493649
2.36,2.1606855,-0.1993144607543944,0.9155447200193244
1.5,1.6976774,0.1976773738861084,0.8682150840759277
3.798,3.496059,-0.30194105911254887,0.9204999844358744
2.444,2.2909756,-0.153024429321289,0.9373877130436624
2.438,1.9807758,-0.45722416687011735,0.8124593244995417
2.625,3.0968666,0.4718666076660156,0.8202412923177084
1.672,1.7159364,0.04393642234802253,0.9737222354377856
1.924,1.7308502,-0.19314978027343743,0.8996103013131822
3.9049999999999994,4.0213704,0.11637041091919009,0.9701996386890679
3.492,3.47937,-0.012629882812499993,0.9963831950708762
2.376,2.6728373,0.296837257385254,0.8750684943664756
1.676,1.7579794,0.08197939300537116,0.9510862810230483
3.5809999999999995,3.0090933,-0.5719067153930659,0.840294131417742
4.42,4.549033,0.12903316497802741,0.9708069762493151
2.086,1.7082586,-0.377741371154785,0.8189159294559996
2.759,2.4357655,-0.32323449516296376,0.8828436045078059
3.8899999999999997,3.4982836,-0.39171637535095183,0.8993017029946139
1.689,1.7424369,0.05343688583374018,0.9683618201102782
2.758,2.5658944,-0.19210563468933106,0.9303460352830561
1.642,1.7657541,0.12375410366058359,0.9246320927767456
2.74,2.6673772,-0.07262276649475119,0.9734953406953463
3.917,3.4363885,-0.4806115074157713,0.8773011214154273
1.715,1.7371193,0.022119317054748455,0.9871024390351321
1.546,1.7059238,0.1599237957000732,0.8965564064035749
2.398,2.266138,-0.13186192321777357,0.9450117084162746
3.9189999999999996,3.6727965,-0.24620351219177206,0.9371769552968175
2.562,3.0917704,0.5297704105377199,0.793219980274114
2.45,1.884495,-0.5655049800872805,0.7691816407807018
1.723,1.7242886,0.0012885828018187606,0.9992521283796757
2.788,2.733693,-0.05430711555480938,0.9805211206761802
3.5489999999999995,3.055562,-0.49343798065185496,0.860964220723625
3.3229999999999995,3.2003527,-0.12264733123779248,0.9630913839188106
2.185,2.6584713,0.4734713459014892,0.7833083085119042
1.638,1.707267,0.06926704597473154,0.9577124261448525
1.436,1.8709652,0.4349652423858643,0.6970994133803173
4.821,4.1309986,-0.6900013885498044,0.8568758787492627
3.917,3.8365479,-0.08045214843749982,0.9794607739500893
4.065,3.9173555,-0.1476444625854496,0.9636790989949694
1.672,1.7448633,0.0728632717132569,0.9564214882097746
3.34,3.4106002,0.07060018539428725,0.9788622199418302
4.088,3.848857,-0.2391430740356446,0.9415012049814959
1.868,1.812572,-0.05542799758911143,0.9703276244169639
4.26,3.8666308,-0.39336920738220194,0.9076598104736615
2.767,2.754434,-0.012565891265869045,0.9954586587401991
1.621,1.7040085,0.08300846004486084,0.9487918198366065
4.088,3.6613553,-0.4266447429656983,0.8956348476111305
3.6689999999999996,3.1642418,-0.5047582092285152,0.8624262171631193
2.406,2.137589,-0.26841102218627944,0.8884409716599004
4.563,4.4962406,-0.06675938415527316,0.9853694095649194
1.547,1.7637259,0.21672587680816657,0.8599057034207068
2.862,2.6741817,-0.18781830024719248,0.9343751571463339
3.731,3.5230408,-0.20795922851562487,0.9442617988433061
4.296,4.180131,-0.11586904144287136,0.9730286216380654
1.649,1.7301116,0.08111159896850584,0.9508116440457818
4.411,4.3874717,-0.023528324127196854,0.9946659886358656
3.896,3.9512255,0.055225519180297944,0.985825072078979
3.556,3.1971183,-0.3588817176818848,0.8990771322604374
1.777,1.7004728,-0.0765271682739257,0.9569346267451178
1.638,1.80704,0.16903997611999522,0.8968009913797343
1.582,1.697279,0.11527897644042961,0.9271308619213466
2.602,2.4283605,-0.17363953781127917,0.933266895537556
3.7249999999999996,3.3685596,-0.35644040107727015,0.9043113017242228
2.712,3.018295,0.3062950496673582,0.8870593474677883
4.108,3.7808588,-0.3271412448883053,0.9203648381479296
2.584,2.7656198,0.1816197547912597,0.929713717186045
2.688,2.342583,-0.3454170589447023,0.8714966298568816
3.9059999999999997,3.9449093,0.03890933418273956,0.9900385729178854
1.592,1.7498379,0.15783787536621086,0.900855605925747
1.48,1.8488587,0.36885871410369875,0.7507711391191225
1.628,1.7153809,0.08738090705871593,0.9463262241654079
2.382,1.9633589,-0.41864112091064465,0.824248060071098
1.546,1.7409753,0.19497526073455806,0.8738840486839857
4.075,3.9782503,-0.09674973487854022,0.9762577337721374
2.183,3.0001311,0.817131130218506,0.6256843196433779
3.801,3.6665268,-0.1344732055664064,0.9646216244234658
2.203,1.715635,-0.4873650579452513,0.7787721026122327
2.273,2.3176491,0.044649126052856314,0.9803567417277359
3.434,3.439945,0.00594498252868636,0.9982687878483733
1.429,1.7294003,0.3004002771377563,0.7897828711422279
4.317,4.473654,0.15665379333496077,0.9637123480808523
2.042,2.174818,0.13281803894042987,0.9349568859253526
2.444,2.378265,-0.06573509597778315,0.9731034795508252
4.721,4.502638,-0.2183621368408204,0.9537466348568481
1.599,1.7206355,0.12163553333282473,0.9239302480720295
2.702,2.5022454,-0.19975457382202144,0.9260715862982896
3.5009999999999994,3.2835782,-0.2174218425750727,0.9378972172022072
1.708,1.7162538,0.008253757476806678,0.9951675892992935
2.707,2.7965822,0.08958222198486343,0.966907195424875
3.092,2.678495,-0.4135050697326661,0.8662661482106513
2.058,1.7263433,-0.3316567258834837,0.8388451283364996
1.676,1.7227954,0.04679536724090583,0.9720791364911063
3.7359999999999998,3.166635,-0.5693649635314939,0.8476003844937114
1.674,1.9639521,0.2899520645141602,0.8267908814132854
4.32,4.1787367,-0.14126331329345732,0.9673001589598479
2.764,3.108694,0.34469407653808615,0.8752915786765245
1.664,1.745506,0.08150604820251472,0.9510179998782964
3.5039999999999996,3.013415,-0.49058490180969194,0.8599928933191519
1.711,1.8200948,0.1090948238372802,0.9362391444551256
2.823,2.632375,-0.19062499809265132,0.9324743187769566
1.75,1.7427531,-0.007246851921081543,0.9958589417593819
3.6709999999999994,3.4992974,-0.17170261955261168,0.9532272896887465
2.519,2.3970604,-0.12193960571289075,0.9515920580734852
1.658,1.6947742,0.036774150848388754,0.9778201743978355
3.7939999999999996,3.460372,-0.3336280288696285,0.9120643044624068
1.589,1.7519041,0.16290412998199466,0.8974800944103243
2.158,2.2195544,0.061554424285888754,0.9714761703957884
3.4219999999999997,3.1073883,-0.31461174201965303,0.908062027463573
1.707,1.7082973,0.001297252655029224,0.9992400394522383
3.193,3.1613374,-0.03166262435913092,0.9900837380647883
2.508,2.630581,0.12258090209960937,0.9511240422250361
1.697,1.6949352,-0.0020647974014282866,0.9987832661158348
2.698,1.9609087,-0.7370913486480712,0.7268008344521604
2.478,2.1503594,-0.3276406078338625,0.8677802228273356
4.277,3.9440954,-0.3329046268463136,0.9221639871764523
2.618,2.1222804,-0.4957196407318114,0.8106494878793692
2.455,2.060958,-0.394042091369629,0.8394940564685829
4.255,4.2512174,-0.0037826347351073153,0.999111014163312
4.325,3.8137858,-0.5112142086029055,0.8818001829819871
1.629,1.7251005,0.09610051727294922,0.941006435068785
2.383,2.5969195,0.21391953659057616,0.9102309959754191
4.24,4.2808523,0.04085231781005838,0.9903650193844202
2.488,2.863394,0.37539402198791505,0.8491181583649859
2.684,2.1931963,-0.49080370330810563,0.8171372193337908
1.721,1.7566607,0.035660699844360266,0.9792790820195466
4.577,4.5402074,-0.036792613983154254,0.9919614127194332
1.656,1.7124116,0.056411642074585044,0.9659349987472312
1.47,1.7104568,0.24045684814453128,0.8364239128268495
2.767,2.7662258,-0.0007741851806639666,0.999720207740996
2.799,2.061501,-0.7374989738464355,0.7365134069859108
1.376,1.891077,0.5150770416259767,0.6256707546322844
1.664,1.7447358,0.08073583698272713,0.9514808671978803
1.692,1.7176,0.025599987983703665,0.984869983461168
2.203,1.723228,-0.4797720222473143,0.7822187824569613
4.243,3.993394,-0.24960610198974642,0.9411722597243115
4.608,4.3500867,-0.2579133110046383,0.944029229382674
4.253,4.0384126,-0.21458742904663097,0.9495444559025086
2.042,1.9202812,-0.12171882820129376,0.9403923466203262
2.445,1.9575691,-0.4874308776855467,0.8006417678177723
2.635,3.0864599,0.45145987510681174,0.828667979086599
1.744,1.7259305,-0.018069547653198237,0.989639020841056
4.401,4.0793715,-0.32162854766845683,0.926919212072607
4.255,4.2868137,0.03181373596191417,0.9925232112897969
3.092,1.9542775,-1.1377224845886231,0.6320431809221788
2.282,2.2736,-0.008399898529052763,0.9963190628707043
3.193,3.3727212,0.1797211952209472,0.943714000870358
2.714,2.6129508,-0.10104919815063473,0.9627674288317485
3.119,2.8905473,-0.22845272445678733,0.9267544968076988
1.578,1.6588906,0.08089060497283929,0.9487385266331817
3.144,3.0431888,-0.10081118965148939,0.967935372248254
2.592,2.5746727,-0.017327301025390707,0.993315084480945
2.164,2.2205126,0.056512628555297706,0.9738851069522654
1.672,1.7197851,0.0477850942611695,0.971420398169157
1.427,1.7070327,0.28003268051147456,0.8037612610290998
3.434,3.2679229,-0.1660771217346193,0.9516374135892198
2.035,1.8835268,-0.15147319793701186,0.9255659960997484
1.547,1.741914,0.19491403388977058,0.8740051493925206
2.158,2.1365016,-0.02149844932556144,0.990037789932548
4.543,4.217205,-0.3257949523925783,0.9282863851215984
3.819,3.8221009,0.00310087776184087,0.9991880393396594
2.91,2.8079376,-0.10206237792968764,0.9649270178935782
